[GIN] 2026/03/08 - 23:10:07 | 200 |      23.208µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:07 | 200 |      13.292µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:10:07 | 200 |       4.666µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:09 | 200 |      11.792µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:10 | 200 |      36.334µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:12 | 200 |       13.75µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:12 | 200 |      14.875µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:10:12 | 200 |       5.417µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:13 | 200 |          15µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:15 | 200 |        10.5µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:16 | 200 |        40.5µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:17 | 200 |      15.625µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:10:17 | 200 |       5.416µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:18 | 200 |      10.625µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:19 | 200 |      13.625µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:21 | 200 |       9.375µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:22 | 200 |      10.291µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:22 | 200 |       14.25µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:10:22 | 200 |       3.542µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:22 | 200 |         1m12s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 23:10:22 | 200 |       5.459µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:22 | 200 |         9.5µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:24 | 200 |      10.333µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:25 | 200 |      46.542µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:25 | 200 |      20.416µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:27 | 200 |      14.125µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:10:27 | 200 |       5.875µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:27 | 200 |       9.083µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:28 | 200 |      18.792µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:28 | 200 |       6.042µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:30 | 200 |      10.542µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:31 | 200 |      40.166µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:31 | 200 |      27.666µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:32 | 200 |      13.875µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:10:32 | 200 |       5.041µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:33 | 200 |        9.25µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:34 | 200 |      40.375µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:34 | 200 |      23.333µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:34 | 200 | 12.497501958s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 23:10:36 | 200 |       9.042µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:36 | 200 |       8.541µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:37 | 200 |      14.583µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:10:37 | 200 |       5.875µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:37 | 200 |       5.417µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:39 | 200 |      36.333µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:40 | 200 |      13.458µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:40 | 200 |      36.833µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:42 | 200 |      42.208µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:42 | 200 |      18.167µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:10:42 | 200 |       5.916µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:43 | 200 |      10.125µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:43 | 200 |  7.176307334s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 23:10:43 | 200 |       6.417µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:43 | 200 |      11.209µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:46 | 200 |      10.416µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:46 | 200 |         7.5µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:46 | 200 |      26.458µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:47 | 200 |          17µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:10:47 | 200 |       5.417µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:49 | 200 |       9.916µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:49 | 200 |       16.25µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:49 | 200 |          27µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:49 | 200 |  6.529239084s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 23:10:50 | 200 |       10.75µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:52 | 200 |       9.375µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:52 | 200 |      13.542µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:10:52 | 200 |       7.292µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:52 | 200 |       5.917µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:53 | 200 |      42.875µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:55 | 200 |  4.487054041s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 23:10:55 | 200 |      23.208µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:55 | 200 |      10.666µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:55 | 200 |          11µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:57 | 200 |      16.125µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:10:57 | 200 |       4.875µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:58 | 200 |       9.833µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:58 | 200 |          11µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:10:58 | 200 |       8.292µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:00 | 200 |  5.210736083s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 23:11:01 | 200 |      11.167µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:01 | 200 |       5.458µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:01 | 200 |       6.375µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:02 | 200 |      16.583µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:11:02 | 200 |         6.5µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:04 | 200 |      10.375µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:04 | 200 |      12.708µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:04 | 200 |      12.875µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:07 | 200 |      14.541µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:11:07 | 200 |       5.959µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:07 | 200 |      11.958µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:07 | 200 |       3.167µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:07 | 200 |       4.625µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:09 | 200 |  8.251780708s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 23:11:09 | 200 |      22.666µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:10 | 200 |      11.625µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:10 | 200 |       2.834µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:12 | 200 |      17.583µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:11:12 | 200 |       6.875µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:12 | 200 |       9.042µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:13 | 200 |      10.333µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:13 | 200 |       3.084µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:15 | 200 |      39.791µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:16 | 200 |      40.167µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:16 | 200 |      20.833µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:17 | 200 |      15.209µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:11:17 | 200 |       5.875µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:18 | 200 |       40.25µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:19 | 200 |      38.834µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:19 | 200 |       20.25µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:21 | 200 |      39.167µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:22 | 200 |      14.125µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:11:22 | 200 |           5µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:22 | 200 |       9.208µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:22 | 200 |       2.625µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:24 | 200 |      38.375µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:25 | 200 |      31.292µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:25 | 200 |      11.834µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:27 | 200 |      15.208µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:11:27 | 200 |       6.666µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:27 | 200 |      10.583µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:28 | 200 |        41.5µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:28 | 200 |      22.167µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:30 | 200 |          34µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:31 | 200 |      34.917µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:31 | 200 |      19.792µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:32 | 200 |      17.208µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:11:32 | 200 |       7.667µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:33 | 200 |      10.875µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:34 | 200 |      44.667µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:34 | 200 |      18.959µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:36 | 200 |      12.167µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:37 | 200 |          14µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:11:37 | 200 |       5.375µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:37 | 200 |       8.834µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:37 | 200 |       5.667µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:39 | 200 |      10.042µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:40 | 200 | 30.723160167s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 23:11:40 | 200 |      10.416µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:40 | 200 |       4.042µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:41 | 200 |      10.375µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:42 | 200 |       14.75µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:11:42 | 200 |       5.625µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:43 | 200 |      50.541µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:43 | 200 |       21.75µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:44 | 200 |      45.584µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:46 | 200 |      42.042µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:46 | 200 |      20.916µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:47 | 200 |      14.791µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:11:47 | 200 |        5.75µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:47 | 200 |       7.334µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:49 | 200 |         1m26s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 23:11:49 | 200 |      26.459µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:49 | 200 |        39.5µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:49 | 200 |  7.972717709s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 23:11:49 | 200 |      16.083µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:52 | 200 |      38.916µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:52 | 200 |      14.167µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:11:52 | 200 |       5.417µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:52 | 200 |      10.542µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:52 | 200 |       4.875µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:55 | 200 |      41.416µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:55 | 200 |      46.542µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:55 | 200 |      25.584µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:55 | 200 |         1m58s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 23:11:55 | 200 |      23.625µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:56 | 200 |      27.292µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:56 | 200 |      14.334µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:11:56 | 200 |       6.291µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:56 | 200 |  6.683348542s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 23:11:57 | 200 |          11µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:58 | 200 |        26.5µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:59 | 200 |      39.208µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:11:59 | 200 |       20.25µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:00 | 200 |      41.542µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:01 | 200 |      14.084µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:12:01 | 200 |       7.417µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:01 | 200 |       7.042µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:01 | 200 | 12.655037834s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 23:12:02 | 200 |      13.541µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:02 | 200 |       4.875µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:03 | 200 |  7.419152083s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 23:12:03 | 200 |        38.5µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:04 | 200 |       9.875µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:05 | 200 |      50.083µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:06 | 200 |  8.445248208s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 23:12:06 | 200 |      12.625µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:12:06 | 200 |       5.833µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:07 | 200 |       43.75µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:08 | 200 |      28.709µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:10 | 200 |      38.625µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:11 | 200 |      37.167µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:11 | 200 |      15.708µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:12:11 | 200 |       5.417µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:11 | 200 |  7.123279375s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 23:12:11 | 200 |       5.666µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:14 | 200 |      40.834µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:14 | 200 |      35.291µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:16 | 200 |      17.167µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:12:16 | 200 |       6.333µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:17 | 200 |      11.458µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:17 | 200 |      39.917µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:19 | 200 |  7.794936542s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 23:12:20 | 200 |      44.292µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:20 | 200 |       8.125µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:21 | 200 |       27.25µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:12:21 | 200 |           6µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:23 | 200 |      41.084µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:23 | 200 |       34.75µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:26 | 200 |      25.333µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:26 | 200 |      13.959µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:12:26 | 200 |        6.75µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:26 | 200 |       8.167µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:26 | 200 |     6.255207s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 23:12:26 | 200 |       7.458µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:29 | 200 |      14.667µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:29 | 200 |       39.25µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:31 | 200 |      14.041µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:12:31 | 200 |       7.292µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:32 | 200 |      10.584µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:32 | 200 |      72.792µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:35 | 200 |      31.917µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:35 | 200 |      31.625µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:36 | 200 |      13.708µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:12:36 | 200 |       5.791µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:38 | 200 |      41.125µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:38 | 200 |      28.083µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:41 | 200 |      11.916µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:41 | 200 |      12.875µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:12:41 | 200 |           4µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:41 | 200 |       9.042µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:41 | 200 |  15.02416825s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 23:12:41 | 200 |           4µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:44 | 200 |      38.042µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:44 | 200 |      45.667µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:46 | 200 |      15.084µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:12:46 | 200 |       5.917µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:47 | 200 |        14.5µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:47 | 200 |      28.791µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:50 | 200 |      31.375µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:50 | 200 |  8.433516292s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 23:12:51 | 200 |      15.709µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 23:12:51 | 200 |           6µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:51 | 200 |      10.416µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:53 | 200 |      36.125µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 23:12:54 | 200 |       39.25µs |       127.0.0.1 | GET      "/api/ps"
